2025-12-18 23:12:56.096 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:12:57.072 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:12:57.072 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:12:57.130 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:12:57.146 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:12:58.077 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:12:58.077 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:12:58.140 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:12:58.240 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:12:59.192 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:12:59.192 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:12:59.259 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:12:59.276 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:00.187 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:00.187 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:00.258 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:00.274 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:01.203 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:01.203 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:01.252 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:01.268 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:01.855 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:01.855 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:01.902 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:01.920 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:02.877 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:02.877 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:02.945 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:02.961 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:03.948 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:03.949 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:04.027 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:04.048 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:04.982 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:04.982 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:05.038 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:05.054 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:06.061 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:06.062 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:06.120 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:06.134 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:06.816 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:06.816 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:06.880 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:06.899 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:07.906 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:07.906 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:08.004 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:08.022 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:09.048 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:09.048 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:09.112 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:09.131 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:10.105 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:10.107 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:10.165 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:10.180 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:11.095 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:11.095 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:11.167 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:11.190 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:12.144 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:12.145 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:12.202 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:12.218 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:13.257 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:13.259 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:13.311 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:13.327 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:14.259 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:14.259 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:14.320 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:14.330 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:14.577 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:14.577 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:14.611 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:14.626 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:15.594 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:15.595 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:15.656 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:15.671 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:16.679 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:16.680 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:16.731 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:16.743 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:16.981 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:16.981 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:17.013 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:17.026 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:17.627 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:17.627 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:17.684 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:17.699 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:18.611 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:18.611 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:18.670 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:18.685 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:19.659 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:19.659 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:19.742 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:19.756 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:20.726 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:20.727 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:20.806 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:20.830 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:21.344 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:21.345 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:21.387 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:21.398 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:21.890 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:21.891 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:21.932 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:21.947 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:22.967 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:22.967 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:23.027 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:23.040 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:24.025 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:24.025 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:24.093 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:24.112 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:25.090 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:25.090 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:25.159 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:25.177 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:26.158 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:26.159 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:26.223 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:26.239 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:27.008 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:27.009 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:27.065 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:27.077 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:27.668 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:27.668 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:27.708 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:27.721 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:28.670 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:28.670 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:28.726 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:28.743 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:29.716 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:29.716 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:29.775 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:29.788 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:30.792 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:30.793 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:30.865 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:30.880 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:31.875 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:31.875 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:31.931 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:31.947 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:32.861 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:32.861 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:32.917 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:32.935 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:33.906 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:33.906 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:33.973 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:33.988 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:34.930 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:34.930 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:34.998 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:35.017 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:35.981 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:35.981 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:36.032 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:36.046 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:36.985 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:36.985 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:37.044 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:37.059 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:38.022 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:38.022 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:38.081 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:38.095 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:39.068 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:39.068 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:39.135 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:39.152 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:40.149 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:40.149 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:40.205 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:40.222 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:41.169 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:41.169 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:41.227 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:41.243 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:42.225 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:42.225 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:42.283 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:42.298 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:43.248 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:43.249 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:43.324 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:43.340 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:44.305 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:44.305 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:44.363 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:44.379 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:45.313 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:45.313 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:45.375 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:45.390 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:46.400 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:46.401 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:46.463 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:46.477 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:47.405 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:47.405 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:47.463 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:47.477 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:48.433 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:48.433 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:48.491 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:48.505 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:49.534 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:49.534 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:49.594 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:49.614 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:50.549 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:50.549 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:50.609 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:50.622 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:51.572 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:51.572 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:51.628 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:51.643 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:52.593 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:52.594 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:52.647 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:52.663 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:53.658 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:53.658 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:53.719 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:53.736 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:54.728 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:54.728 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:54.787 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:54.802 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:55.752 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:55.752 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:55.812 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:55.821 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:56.002 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:56.002 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:56.033 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:56.049 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:57.042 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:57.042 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:57.108 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:57.125 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:58.165 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:58.166 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:58.220 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:58.225 | INFO     | __main__:calculate_features:222 - 特徵計算進度: 400/503
2025-12-18 23:13:58.234 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:13:59.175 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:13:59.176 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:13:59.244 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:13:59.258 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:14:00.280 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:14:00.281 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:14:00.338 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:14:00.353 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:14:01.325 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
