symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
ANET,2023-03-08,37.09999847412109,2023-05-03,33.182498931884766,21,-0.10559298391801694,-82.26749038696275,56,stop_loss_dip
AES,2023-04-10,21.95625114440918,2023-05-05,20.131669998168945,35,-0.08310075951671904,-63.8603401184082,25,stop_loss_sideways
A,2023-04-11,135.9457550048828,2023-05-08,129.98855590820312,5,-0.04382041275555622,-29.785995483398438,27,stop_loss_sideways
AFL,2023-04-12,62.12136459350586,2023-05-09,63.47714614868164,12,0.021824722686750415,16.269378662109375,27,stop_loss_sideways
ABNB,2023-05-09,127.06999969482422,2023-05-10,113.19000244140624,6,-0.10923111109429978,-83.2799835205079,1,stop_loss_dip
MMM,2023-04-14,80.15486145019531,2023-05-11,76.37332153320312,11,-0.04717792344188467,-41.59693908691406,27,stop_loss_sideways
AIG,2023-04-14,48.4376106262207,2023-05-11,49.72765350341797,18,0.026633082443974384,23.22077178955078,27,stop_loss_sideways
ABT,2023-04-18,99.18598175048828,2023-05-15,104.60477447509766,7,0.0546326469625603,37.931549072265625,27,stop_loss_sideways
APD,2023-04-20,274.3866882324219,2023-05-17,259.13153076171875,2,-0.055597294347534444,-30.51031494140625,27,stop_loss_sideways
MO,2023-04-28,38.907623291015625,2023-05-25,36.58184814453125,20,-0.059776849618605014,-46.5155029296875,27,stop_loss_sideways
ARES,2023-05-01,79.39604187011719,2023-05-26,79.05272674560547,9,-0.004324083624638907,-3.0898361206054688,25,stop_loss_sideways
AME,2023-05-03,142.0144805908203,2023-05-31,142.49578857421875,5,0.0033891472291843793,2.4065399169921875,28,stop_loss_sideways
AAPL,2023-05-05,171.25149536132812,2023-06-02,178.77984619140625,4,0.04396078886315039,30.1134033203125,28,stop_loss_sideways
AOS,2023-05-08,67.20240783691406,2023-06-05,65.42462158203125,11,-0.026454204724287875,-19.555648803710938,28,stop_loss_sideways
GOOG,2023-05-15,116.08930206298828,2023-06-12,123.42430114746094,6,0.06318410873460845,44.00999450683594,28,stop_loss_sideways
AMD,2023-05-25,120.3499984741211,2023-06-23,110.01000213623048,6,-0.08591604876599998,-62.039978027343665,29,stop_loss_sideways
AKAM,2023-05-31,92.12000274658205,2023-06-28,89.05000305175781,8,-0.03332609208957216,-24.559997558593864,28,stop_loss_sideways
MMM,2023-06-02,78.8805923461914,2023-06-30,77.00341796875,10,-0.02379767090494018,-18.771743774414062,28,stop_loss_sideways
APO,2023-06-05,67.79508972167969,2023-07-03,74.1130142211914,11,0.09319147633624794,69.4971694946289,28,stop_loss_sideways
GOOGL,2023-05-10,110.91197204589844,2023-07-10,115.57672882080078,6,0.042058189831589494,27.988540649414062,61,agent
APP,2023-05-11,22.0,2023-07-11,28.09000015258789,39,0.27681818875399505,237.51000595092773,61,agent
AFL,2023-06-12,65.13387298583984,2023-07-11,66.80154418945312,12,0.025603746977795015,20.012054443359375,29,stop_loss_sideways
AMZN,2023-05-11,112.18000030517578,2023-07-13,134.3000030517578,7,0.19718312253883508,154.84001922607422,63,agent
ACN,2023-05-17,274.04840087890625,2023-07-19,308.06207275390625,2,0.12411556413361309,68.02734375,63,agent
ABT,2023-06-23,102.9001007080078,2023-07-21,109.36468505859376,7,0.06282388749968332,45.25209045410176,28,stop_loss_sideways
AAPL,2023-06-28,186.98028564453125,2023-07-26,192.1673126220703,4,0.027741036760421545,20.74810791015625,28,stop_loss_sideways
ADBE,2023-05-26,415.3900146484375,2023-07-28,528.8699951171875,1,0.2731889946001543,113.47998046875,63,agent
AOS,2023-06-30,69.563232421875,2023-07-28,69.28141021728516,11,-0.004051309790791454,-3.1000442504882812,28,stop_loss_sideways
APTV,2023-07-10,108.6500015258789,2023-08-04,106.8000030517578,7,-0.01702713712047638,-12.949989318847756,25,stop_loss_sideways
ALLE,2023-07-11,117.7747573852539,2023-08-07,109.83901977539062,7,-0.06738063220036726,-55.55016326904297,27,stop_loss_sideways
AES,2023-07-13,19.385726928710938,2023-08-09,17.54853630065918,42,-0.09477027272734428,-77.16200637817383,27,stop_loss_sideways
AFL,2023-07-19,67.57852935791016,2023-08-15,71.7571792602539,11,0.06183398694891299,45.96514892578125,27,stop_loss_sideways
ABT,2023-07-21,109.36468505859376,2023-08-17,100.40805053710938,7,-0.08189695345152541,-62.696441650390724,27,stop_loss_sideways
ARE,2023-07-26,113.37825012207033,2023-08-21,101.73326873779295,7,-0.10270912958825555,-81.5148696899416,26,stop_loss_dip
ALL,2023-07-28,106.4341049194336,2023-08-24,99.69561767578124,8,-0.06331135352482295,-53.907897949218864,27,stop_loss_sideways
GOOGL,2023-07-28,131.58575439453125,2023-08-24,128.80677795410156,6,-0.021119128382982334,-16.673858642578125,27,stop_loss_sideways
ABNB,2023-07-03,132.35000610351562,2023-08-29,132.25,6,-0.0007556184276818747,-0.60003662109375,57,stop_loss_sideways
AMZN,2023-08-04,139.57000732421875,2023-08-31,138.00999450683594,5,-0.011177278322834284,-7.8000640869140625,27,stop_loss_sideways
ABBV,2023-08-09,139.1461181640625,2023-09-06,134.3839569091797,5,-0.034224176123029956,-23.810806274414062,28,stop_loss_sideways
CMCSA,2023-08-15,43.70878601074219,2023-09-12,41.998722076416016,17,-0.03912403181149653,-29.071086883544922,28,stop_loss_sideways
AMGN,2023-08-17,246.10269165039065,2023-09-14,244.65689086914065,3,-0.005874786543594087,-4.33740234375,28,stop_loss_sideways
APP,2023-07-11,28.09000015258789,2023-09-18,44.0099983215332,32,0.566749664737137,509.43994140625,69,agent
COP,2023-08-21,109.10398864746094,2023-09-18,115.8712158203125,7,0.06202547914831938,47.37059020996094,28,stop_loss_sideways
GOOGL,2023-08-24,128.80677795410156,2023-09-21,129.46182250976562,6,0.005085482038045219,3.930267333984375,28,stop_loss_sideways
GOOG,2023-08-24,129.44911193847656,2023-09-21,130.3821258544922,6,0.007207572937688902,5.59808349609375,28,stop_loss_sideways
MMM,2023-08-31,83.29298400878906,2023-09-25,74.01651763916016,9,-0.11137152162359863,-83.48819732666016,25,stop_loss_dip
AJG,2023-08-29,225.72406005859372,2023-09-26,226.40042114257807,3,0.0029964066914655706,2.0290832519530397,28,stop_loss_sideways
CDNS,2023-09-06,246.6999969482422,2023-10-03,228.69000244140625,3,-0.07300362679215779,-54.02998352050781,27,stop_loss_sideways
AFL,2023-09-12,72.67884826660156,2023-10-09,74.50845336914062,10,0.025173831811804166,18.296051025390625,27,stop_loss_sideways
AKAM,2023-08-07,95.33000183105467,2023-10-10,108.19000244140624,8,0.1348998254835058,102.8800048828125,64,agent
ABBV,2023-09-14,141.7948760986328,2023-10-11,137.8263702392578,5,-0.027987653493307466,-19.842529296875,27,stop_loss_sideways
AIG,2023-09-18,58.80586624145508,2023-10-13,58.24335479736328,15,-0.009565566839575872,-8.437671661376953,25,stop_loss_sideways
AON,2023-09-18,333.8080749511719,2023-10-13,320.80279541015625,2,-0.03896035032381402,-26.01055908203125,25,stop_loss_sideways
AIZ,2023-09-21,138.07608032226562,2023-10-13,142.98947143554688,6,0.035584665365742826,29.4803466796875,22,end_of_backtest
COR,2023-09-21,181.4269561767578,2023-10-13,185.40020751953125,5,0.0219000055256532,19.866256713867188,22,end_of_backtest
ALL,2023-09-25,109.9837417602539,2023-10-13,114.83203887939452,7,0.04408194376318897,33.938079833984276,18,end_of_backtest
CF,2023-09-26,80.64006805419922,2023-10-13,80.09066772460938,9,-0.0068129943692580314,-4.944602966308594,17,end_of_backtest
JBL,2023-10-04,129.58242797851562,2023-10-13,135.3038330078125,6,0.04415263024895217,34.32843017578125,9,end_of_backtest
ARES,2023-10-09,102.9649658203125,2023-10-13,102.27702331542967,7,-0.006681326016107047,-4.815597534179787,4,end_of_backtest
AOS,2023-10-10,66.46945190429688,2023-10-13,67.42916870117188,12,0.014438464127202465,11.5166015625,3,end_of_backtest
AFL,2023-10-11,76.04264068603516,2023-10-13,76.47146606445312,10,0.005639275208609639,4.2882537841796875,2,end_of_backtest
AMGN,2023-10-13,264.9905700683594,2023-10-13,264.9905700683594,3,0.0,0.0,0,end_of_backtest
ACGL,2023-10-13,80.02762603759766,2023-10-13,80.02762603759766,10,0.0,0.0,0,end_of_backtest
