symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
AOS,2023-04-27,65.52975463867188,2023-05-24,63.417423248291016,11,-0.032234690974018744,-23.235645294189453,27,stop_loss_sideways
MO,2023-04-28,38.907623291015625,2023-05-25,36.58184814453125,20,-0.059776849618605014,-46.5155029296875,27,stop_loss_sideways
AAPL,2023-04-28,167.41343688964844,2023-05-25,170.91531372070312,4,0.020917537421819794,14.00750732421875,27,stop_loss_sideways
AIG,2023-05-01,49.99131393432617,2023-05-26,50.91411209106445,14,0.01845916988600391,12.919174194335938,25,stop_loss_sideways
AME,2023-05-02,143.0164031982422,2023-05-30,144.91212463378906,5,0.013255272773984679,9.478607177734375,28,stop_loss_sideways
ABT,2023-05-03,106.43328094482422,2023-05-31,97.13845825195312,6,-0.08733004009985934,-55.76893615722656,28,stop_loss_sideways
AIZ,2023-05-05,125.06228637695312,2023-06-02,118.55247497558594,5,-0.05205255389099328,-32.54905700683594,28,stop_loss_sideways
GOOGL,2023-05-15,115.63628387451172,2023-06-12,122.71282196044922,7,0.06119651936944762,49.5357666015625,28,stop_loss_sideways
GOOG,2023-05-15,116.08930206298828,2023-06-12,123.42430114746094,7,0.06318410873460845,51.344993591308594,28,stop_loss_sideways
MRNA,2023-05-24,131.58999633789062,2023-06-22,120.4800033569336,5,-0.0844288569811136,-55.549964904785156,29,stop_loss_sideways
AMD,2023-05-25,120.3499984741211,2023-06-23,110.01000213623048,6,-0.08591604876599998,-62.039978027343665,29,stop_loss_sideways
ACN,2023-05-26,292.3131408691406,2023-06-26,286.3533020019531,2,-0.020388542401709994,-11.919677734375,31,stop_loss_sideways
AMZN,2023-05-30,121.66000366210938,2023-06-27,129.17999267578125,6,0.0618115139512687,45.11993408203125,28,stop_loss_sideways
AKAM,2023-05-31,92.12000274658205,2023-06-28,89.05000305175781,7,-0.03332609208957216,-21.48999786376963,28,stop_loss_sideways
MMM,2023-06-02,78.8805923461914,2023-06-30,77.00341796875,9,-0.02379767090494018,-16.894569396972656,28,stop_loss_sideways
ALLE,2023-06-12,110.74333953857422,2023-07-11,117.7747573852539,7,0.06349291863489902,49.21992492675781,29,stop_loss_sideways
AXP,2023-06-12,168.48439025878906,2023-07-11,170.0357666015625,4,0.00920783427111883,6.20550537109375,29,stop_loss_sideways
AMAT,2023-05-17,122.64237213134766,2023-07-18,141.35818481445312,5,0.1526047837941457,93.57906341552734,62,agent
ABT,2023-06-22,103.0905532836914,2023-07-20,107.01070404052734,7,0.03802628496956658,27.441055297851562,28,stop_loss_sideways
AAPL,2023-06-23,184.4411163330078,2023-07-21,189.63803100585935,3,0.02817655182409828,15.590744018554602,28,stop_loss_sideways
BBY,2023-06-26,72.19139099121094,2023-07-24,75.1978988647461,10,0.04164634913186793,30.065078735351562,28,stop_loss_sideways
ALB,2023-07-11,229.49249267578125,2023-07-24,202.33810424804688,3,-0.11832364584621563,-81.46316528320312,13,stop_loss_dip
ALGN,2023-06-27,340.69000244140625,2023-07-25,332.1400146484375,2,-0.025096092435055308,-17.0999755859375,28,stop_loss_sideways
AOS,2023-06-30,69.563232421875,2023-07-28,69.28141021728516,10,-0.004051309790791454,-2.8182220458984375,28,stop_loss_sideways
ADBE,2023-05-25,392.05999755859375,2023-07-31,546.1699829101562,2,0.3930775552497692,308.219970703125,67,agent
AES,2023-07-21,19.971824645996094,2023-08-04,17.575380325317383,36,-0.11999125583946806,-86.2719955444336,14,stop_loss_dip
ABT,2023-07-20,107.01070404052734,2023-08-16,100.02529907226562,7,-0.06527762835404008,-48.89783477783203,27,stop_loss_sideways
MMM,2023-07-24,80.21925354003906,2023-08-18,78.09254455566406,9,-0.026511203863465473,-19.140380859375,25,stop_loss_sideways
AFL,2023-07-24,68.65872955322266,2023-08-18,70.92333984375,11,0.032983574051889064,24.91071319580078,25,stop_loss_sideways
A,2023-07-25,125.18270111083984,2023-08-21,116.87388610839844,5,-0.06637350791052653,-41.54407501220703,27,stop_loss_sideways
ALL,2023-07-28,106.4341049194336,2023-08-24,99.69561767578124,6,-0.06331135352482295,-40.43092346191415,27,stop_loss_sideways
ADBE,2023-07-31,546.1699829101562,2023-08-25,525.0599975585938,1,-0.03865094386747916,-21.1099853515625,25,stop_loss_sideways
ABNB,2023-07-11,137.5399932861328,2023-08-28,126.15499877929688,5,-0.08277588383439165,-56.92497253417969,48,stop_loss_sideways
AMZN,2023-08-04,139.57000732421875,2023-08-31,138.00999450683594,5,-0.011177278322834284,-7.8000640869140625,27,stop_loss_sideways
APP,2023-06-28,25.709999084472656,2023-09-01,43.18999862670898,28,0.6798910993658193,489.43998718261696,65,agent
CHTR,2023-08-16,426.7699890136719,2023-09-13,439.3999938964844,1,0.029594407310603768,12.6300048828125,28,stop_loss_sideways
COP,2023-08-21,109.10398864746094,2023-09-18,115.8712158203125,8,0.06202547914831938,54.1378173828125,28,stop_loss_sideways
EQT,2023-08-21,43.10276412963867,2023-09-18,39.83403396606445,21,-0.0758357434744318,-68.6433334350586,28,stop_loss_sideways
LLY,2023-08-21,541.4368896484375,2023-09-18,562.3345336914062,1,0.03859663876345382,20.89764404296875,28,stop_loss_sideways
GOOGL,2023-08-24,128.80677795410156,2023-09-21,129.46182250976562,5,0.005085482038045219,3.2752227783203125,28,stop_loss_sideways
ADSK,2023-08-25,215.9199981689453,2023-09-22,204.0399932861328,3,-0.05502040099832282,-35.6400146484375,28,stop_loss_sideways
ADP,2023-08-28,240.85467529296875,2023-09-25,228.3863983154297,3,-0.05176680486842535,-37.40483093261719,28,stop_loss_sideways
ADBE,2023-08-31,559.3400268554688,2023-09-27,502.6000061035156,1,-0.10144101624719684,-56.740020751953125,27,stop_loss_dip
ACN,2023-09-01,316.7008972167969,2023-09-29,296.76580810546875,2,-0.06294610873072963,-39.87017822265625,28,stop_loss_sideways
ABBV,2023-07-18,126.05013275146484,2023-10-03,136.0636444091797,5,0.0794407069563239,50.06755828857422,77,agent
APD,2023-09-13,286.095947265625,2023-10-10,273.39898681640625,2,-0.0443800779793301,-25.3939208984375,27,stop_loss_sideways
GOOG,2023-09-18,137.92556762695312,2023-10-13,137.54837036132812,7,-0.002734788568318271,-2.640380859375,25,stop_loss_sideways
AIG,2023-09-18,58.80586624145508,2023-10-13,58.24335479736328,16,-0.009565566839575872,-9.00018310546875,25,stop_loss_sideways
AMGN,2023-09-18,245.44970703125,2023-10-13,264.9905700683594,3,0.07961249281353383,58.622589111328125,25,stop_loss_sideways
COR,2023-09-21,181.4269561767578,2023-10-13,185.40020751953125,4,0.0219000055256532,15.89300537109375,22,end_of_backtest
AIZ,2023-09-22,139.9873504638672,2023-10-13,142.98947143554688,5,0.02144565892369382,15.010604858398438,21,end_of_backtest
ALL,2023-09-25,109.9837417602539,2023-10-13,114.83203887939452,6,0.04408194376318897,29.089782714843665,18,end_of_backtest
CVX,2023-09-27,155.08543395996094,2023-10-13,148.75653076171875,4,-0.040809140076147624,-25.31561279296875,16,end_of_backtest
FDX,2023-09-29,252.39720153808597,2023-10-13,231.36087036132807,2,-0.08334613477710678,-42.072662353515796,14,end_of_backtest
COST,2023-10-03,545.4163208007812,2023-10-13,547.1539306640625,1,0.003185841341766392,1.73760986328125,10,end_of_backtest
AOS,2023-10-10,66.46945190429688,2023-10-13,67.42916870117188,11,0.014438464127202465,10.556884765625,3,end_of_backtest
ACGL,2023-10-13,80.02762603759766,2023-10-13,80.02762603759766,11,0.0,0.0,0,end_of_backtest
CNC,2023-10-13,71.06999969482422,2023-10-13,71.06999969482422,13,0.0,0.0,0,end_of_backtest
C,2023-10-13,38.36655044555664,2023-10-13,38.36655044555664,24,0.0,0.0,0,end_of_backtest
